Flow ID,Start Edge ID,End Edge ID,Flow Length,Start From Lat,Start From Lon,Start To Lat,Start To Lon,End From Lat,End From Lon,End To Lat,End To Lon,Random_const,Gamma,Gamma_agg,Gamma_norm,Start Count,End Count
1_220,30690502#4,-30690563#0,12,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.8987899900455518,0.07489916583712931,0.9988609549151857,0.07498457665060006,16.0,22.0
1_221,30690502#4,-48563889,34,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.8857156100599506,0.02605045911941031,0.9988609549151857,0.026080165603852522,16.0,22.0
1_222,30690502#4,1223049032#2,17,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.935968176502431,0.05505695155896653,0.9988609549151857,0.055119735422675994,16.0,22.0
1_223,30690502#4,135067339#2,26,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.5896478996081647,0.022678765369544798,0.9988609549151857,0.022704626963289877,16.0,22.0
1_224,30690502#4,151503390#1,18,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.977192412341596,0.05428846735231089,0.9988609549151857,0.0543503748796754,16.0,22.0
1_225,30690502#4,25654957#1,29,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.953491027720959,0.03287900095589513,0.9988609549151857,0.03291649432696758,16.0,22.0
1_226,30690502#4,25748726#4,19,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.5888950791861151,0.030994477851900792,0.9988609549151857,0.0310298222183813,16.0,22.0
1_227,30690502#4,25748820#3,16,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.6417054719971984,0.0401065919998249,0.9988609549151857,0.04015232731089223,16.0,22.0
1_228,30690502#4,30671462#5,18,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.6802040068421855,0.03778911149123253,0.9988609549151857,0.03783220407733451,16.0,22.0
1_229,30690502#4,30690502#2,5,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.8989028083048443,0.17978056166096887,0.9988609549151857,0.17998557334362342,16.0,22.0
1_230,30690502#4,30690502#6,3,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.5558459188833461,0.18528197296111537,0.9988609549151857,0.1854932581450717,16.0,22.0
1_231,30690502#4,30690562#1,12,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.9027328593646347,0.07522773828038622,0.9988609549151857,0.07531352377946726,16.0,22.0
1_232,30690502#4,30700001#0,27,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.5730105315838039,0.021222612280881625,0.9988609549151857,0.021246813359206397,16.0,22.0
1_233,30690502#4,30701540,30,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.9123633490070194,0.030412111633567315,0.9988609549151857,0.03044679190223192,16.0,22.0
1_234,30690502#6,-25586000#4,20,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.7120673176973953,0.035603365884869766,1.0557093310274255,0.03372459145569952,16.0,22.0
1_235,30690502#6,-30690505#0,4,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.7380980889265744,0.1845245222316436,1.0557093310274255,0.17478724191256576,16.0,22.0
1_236,30690502#6,-30690563#0,10,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.8194943705224664,0.08194943705224665,1.0557093310274255,0.07762500021904016,16.0,22.0
1_237,30690502#6,-48563889,32,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.9069245512124557,0.028341392225389242,1.0557093310274255,0.02684582904823542,16.0,22.0
1_238,30690502#6,1223049032#2,15,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.6911513485682124,0.046076756571214156,1.0557093310274255,0.043645305783526475,16.0,22.0
1_239,30690502#6,135067339#2,24,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.740678871628915,0.03086161965120479,1.0557093310274255,0.029233065147932336,16.0,22.0
1_240,30690502#6,151503390#1,16,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.5240863534417777,0.032755397090111105,1.0557093310274255,0.031026908759282507,16.0,22.0
1_241,30690502#6,25654957#1,27,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.6552967350964042,0.02427024944801497,1.0557093310274255,0.022989518738453275,16.0,22.0
1_242,30690502#6,25748726#4,17,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.9011315635615984,0.0530077390330352,1.0557093310274255,0.050210543257629074,16.0,22.0
1_243,30690502#6,25748820#3,14,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.5312353963213541,0.03794538545152529,1.0557093310274255,0.03594302364893991,16.0,22.0
1_244,30690502#6,30671462#5,16,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.5684178477441166,0.03552611548400729,1.0557093310274255,0.033651417525535146,16.0,22.0
1_245,30690502#6,30690502#2,3,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.5076450112847399,0.16921500376157997,1.0557093310274255,0.1602856002010501,16.0,22.0
1_246,30690502#6,30690502#4,5,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.7564609867428206,0.15129219734856414,1.0557093310274255,0.14330857263649008,16.0,22.0
1_247,30690502#6,30690562#1,10,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.8464037053451448,0.08464037053451448,1.0557093310274255,0.08017393428941444,16.0,22.0
1_248,30690502#6,30700001#0,25,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.7126071145613986,0.028504284582455942,1.0557093310274255,0.027000125645110406,16.0,22.0
1_249,30690502#6,30701540,28,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.8734738509573718,0.031195494677048994,1.0557093310274255,0.029549321731095497,16.0,22.0
1_250,30690506#1,-25586000#4,10,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.8751609049350368,0.08751609049350369,0.940047938413785,0.0930974761150759,17.0,0.0
1_251,30690506#1,-30690505#0,9,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.8231096695802083,0.09145662995335647,0.940047938413785,0.09728932559298865,17.0,0.0
1_252,30690506#1,-30690563#0,15,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.9185460578679108,0.061236403857860715,0.940047938413785,0.06514178836580356,17.0,0.0
1_253,30690506#1,-48563889,37,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.8294941152577295,0.022418759871830528,0.940047938413785,0.023848528309800266,17.0,0.0
1_254,30690506#1,1223049032#2,20,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.5498296907391429,0.027491484536957145,0.940047938413785,0.029244768711844248,17.0,0.0
1_255,30690506#1,135067339#2,29,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.8845955314483087,0.030503294187872714,0.940047938413785,0.03244865813901285,17.0,0.0
1_256,30690506#1,151503390#1,21,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.5370232103449967,0.02557253382595222,0.940047938413785,0.027203435889772514,17.0,0.0
1_257,30690506#1,25654957#1,23,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.5693657625012353,0.02475503315222762,0.940047938413785,0.02633379867201101,17.0,0.0
1_258,30690506#1,25748726#4,22,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.7520902098272597,0.03418591862851181,0.940047938413785,0.03636614392899615,17.0,0.0
1_259,30690506#1,25748820#3,19,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.9177957176552507,0.04830503777132898,0.940047938413785,0.05138571746972583,17.0,0.0
1_260,30690506#1,30671462#5,14,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.9246870303690099,0.06604907359778642,0.940047938413785,0.07026138870027851,17.0,0.0
1_261,30690506#1,30690502#2,8,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.6813441344414009,0.0851680168051751,0.940047938413785,0.09059965276758719,17.0,0.0
1_262,30690506#1,30690502#4,10,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.6660927765994689,0.06660927765994688,0.940047938413785,0.07085732007703972,17.0,0.0
1_263,30690506#1,30690502#6,6,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.9439911695810786,0.15733186159684642,0.940047938413785,0.16736578547507328,17.0,0.0
1_264,30690506#1,30690562#1,15,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.7469631416731588,0.049797542778210586,0.940047938413785,0.052973407784115564,17.0,0.0
1_265,30690506#1,30700001#0,30,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.7411035680060957,0.024703452266869857,0.940047938413785,0.026278928188017612,17.0,0.0
1_266,30690506#1,30701540,24,41.09581836833855,16.86572748788607,41.095281226394064,16.865684780289637,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.8867406583091493,0.036947527429547884,0.940047938413785,0.03930387581285725,17.0,0.0
1_267,30690563#0,-25586000#4,24,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.7158967385895442,0.02982903077456434,1.5947561693025627,0.018704446076925677,17.0,0.0
1_268,30690563#0,-30690505#0,16,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.5385835665738935,0.033661472910868344,1.5947561693025627,0.021107598489861663,17.0,0.0
1_269,30690563#0,-30690563#0,2,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.9919194833397422,0.4959597416698711,1.5947561693025627,0.31099408876202683,17.0,0.0
1_270,30690563#0,-48563889,19,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.8905633929736443,0.04687175752492864,1.5947561693025627,0.02939117491887625,17.0,0.0
1_271,30690563#0,1223049032#2,19,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.9781633745765659,0.05148228287245083,1.5947561693025627,0.0322822283828917,17.0,0.0
1_272,30690563#0,135067339#2,28,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.790237950993274,0.028222783964045497,1.5947561693025627,0.01769724081167105,17.0,0.0
1_273,30690563#0,151503390#1,10,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.8868928245001564,0.08868928245001564,1.5947561693025627,0.05561306747526318,17.0,0.0
1_274,30690563#0,25654957#1,31,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.643044584821522,0.020743373703920067,1.5947561693025627,0.013007238412497756,17.0,0.0
1_275,30690563#0,25748726#4,21,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.8885158952618066,0.04231028072675269,1.5947561693025627,0.02653087759820758,17.0,0.0
1_276,30690563#0,25748820#3,18,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.5434761678012388,0.03019312043340215,1.5947561693025627,0.018932750356818847,17.0,0.0
1_277,30690563#0,30671462#5,20,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.6982913891868997,0.034914569459344985,1.5947561693025627,0.021893359079848695,17.0,0.0
1_278,30690563#0,30690502#2,15,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.9325175425235853,0.06216783616823902,1.5947561693025627,0.03898265914558398,17.0,0.0
1_279,30690563#0,30690502#4,11,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.8667247782442762,0.07879316165857056,1.5947561693025627,0.04940765439586247,17.0,0.0
1_280,30690563#0,30690502#6,13,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.5022215324219153,0.03863242557091656,1.5947561693025627,0.024224659740812757,17.0,0.0
1_281,30690563#0,30690562#1,2,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.9305937210686568,0.4652968605343284,1.5947561693025627,0.29176677255797506,17.0,0.0
1_282,30690563#0,30700001#0,29,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.5267740382833878,0.01816462200977199,1.5947561693025627,0.01139021899361327,17.0,0.0
1_283,30690563#0,30701540,32,41.09670645262663,16.863482566280805,41.09685642664094,16.863488115976995,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.9223541398583024,0.02882356687057195,1.5947561693025627,0.01807396480126326,17.0,0.0
1_284,30700001#0,-25586000#4,26,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.5432882773219949,0.020895702973922882,0.7603357178792571,0.02748220619202998,16.0,22.0
1_285,30700001#0,-30690505#0,16,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.5983944789412405,0.037399654933827534,0.7603357178792571,0.04918834411481202,16.0,22.0
1_286,30700001#0,-30690563#0,16,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.6771614220029238,0.04232258887518274,0.7603357178792571,0.055663028685841186,16.0,22.0
1_287,30700001#0,-48563889,15,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.7262133019637793,0.04841422013091862,0.7603357178792571,0.06367479390019515,16.0,22.0
1_288,30700001#0,1223049032#2,11,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.8228498113020899,0.07480452830018999,0.7603357178792571,0.09838355155645746,16.0,22.0
1_289,30700001#0,135067339#2,8,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.7231175011703568,0.0903896876462946,0.7603357178792571,0.11888128562263421,16.0,22.0
1_290,30700001#0,151503390#1,18,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.6597243601533314,0.03665135334185174,0.7603357178792571,0.048204171499506024,16.0,22.0
1_291,30700001#0,25654957#1,18,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.9461318089915839,0.05256287827731021,0.7603357178792571,0.06913114436333412,16.0,22.0
1_292,30700001#0,25748726#4,13,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.7392898799797285,0.056868452306132966,0.7603357178792571,0.07479387192903621,16.0,22.0
1_293,30700001#0,25748820#3,16,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.952127240742848,0.059507952546428,0.7603357178792571,0.07826536508426661,16.0,22.0
1_294,30700001#0,30671462#5,24,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.6070671539942867,0.025294464749761943,0.7603357178792571,0.03326749507482529,16.0,22.0
1_295,30700001#0,30690502#2,17,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.7147587690465783,0.04204463347332814,0.7603357178792571,0.0552974593783386,16.0,22.0
1_296,30700001#0,30690502#4,17,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.661531622314435,0.03891362484202559,0.7603357178792571,0.05117953020879278,16.0,22.0
1_297,30700001#0,30690502#6,19,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.5755659328817285,0.030292943835880447,0.7603357178792571,0.0398415372624794,16.0,22.0
1_298,30700001#0,30690562#1,16,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.6885330147470221,0.04303331342168888,0.7603357178792571,0.056597779651491605,16.0,22.0
1_299,30700001#0,30701540,9,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.548457464020616,0.060939718224512884,0.7603357178792571,0.08014843547595936,16.0,22.0
1_300,30700001#1,-25586000#4,25,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.7637580945890778,0.030550323783563114,1.0572871070848864,0.028895012129482367,17.0,0.0
1_301,30700001#1,-30690505#0,15,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.7789734346461905,0.051931562309746035,1.0572871070848864,0.0491177485866917,17.0,0.0
1_302,30700001#1,-30690563#0,15,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.8055682133114468,0.053704547554096455,1.0572871070848864,0.05079466797071676,17.0,0.0
1_303,30700001#1,-48563889,14,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.78565339146433,0.05611809939030928,1.0572871070848864,0.053077446054398666,17.0,0.0
1_304,30700001#1,1223049032#2,10,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.9479215131702965,0.09479215131702966,1.0572871070848864,0.08965601744486144,17.0,0.0
1_305,30700001#1,135067339#2,7,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.9517772255499921,0.13596817507857029,1.0572871070848864,0.12860099604681344,17.0,0.0
1_306,30700001#1,151503390#1,17,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.5910191488590129,0.034765832285824284,1.0572871070848864,0.03288211125706373,17.0,0.0
1_307,30700001#1,25654957#1,17,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.7529428653973879,0.044290756788081635,1.0572871070848864,0.04189094569610188,17.0,0.0
1_308,30700001#1,25748726#4,12,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.9947119917239498,0.08289266597699581,1.0572871070848864,0.07840128326689282,17.0,0.0
1_309,30700001#1,25748820#3,15,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.5984936044117377,0.039899573627449184,1.0572871070848864,0.037737690510062906,17.0,0.0
1_310,30700001#1,30671462#5,23,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.7239058746106993,0.03147416846133475,1.0572871070848864,0.029768800026431976,17.0,0.0
1_311,30700001#1,30690502#2,16,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.913605045438312,0.0571003153398945,1.0572871070848864,0.05400644248592931,17.0,0.0
1_312,30700001#1,30690502#4,16,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.9737825787721709,0.06086141117326068,1.0572871070848864,0.05756375043772694,17.0,0.0
1_313,30700001#1,30690502#6,18,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09605276753405,16.865853785979894,41.09634703494554,16.865887477320282,0.9794264945200357,0.05441258302889087,1.0572871070848864,0.05146433987917933,17.0,0.0
1_314,30700001#1,30690562#1,15,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.09685642664094,16.863488115976995,41.09680143358644,16.863646948023916,0.7231344931702555,0.04820896621135037,1.0572871070848864,0.04559685433436371,17.0,0.0
1_315,30700001#1,30700001#0,8,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.102498290143565,16.860899276440428,41.10270204612888,16.861667977530942,0.9073261854648009,0.11341577318310012,1.0572871070848864,0.10727055349781571,17.0,0.0
1_316,30700001#1,30701540,8,41.10270204612888,16.861667977530942,41.10261824271795,16.862249579162512,41.10229020657099,16.868433397164882,41.102078649965726,16.86921998971464,0.5352016126031145,0.06690020157538931,1.0572871070848864,0.06327534037546728,17.0,0.0
1_317,448630413#15,-25586000#4,16,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09729008762724,16.867617476071022,41.09708228313231,16.867651000294053,0.9139107917144786,0.057119424482154915,0.9256512287843072,0.061707285320813564,17.0,0.0
1_318,448630413#15,-30690505#0,26,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.0973344462996,16.866292287099714,41.097319579520544,16.86669277659945,0.5943004785172674,0.022857710712202595,0.9256512287843072,0.02469365350729615,17.0,0.0
1_319,448630413#15,-30690563#0,26,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09685642664094,16.863488115976995,41.09670645262663,16.863482566280805,0.5048170625439202,0.019416040867073856,0.9256512287843072,0.020975547013072818,17.0,0.0
1_320,448630413#15,-48563889,25,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.0981869982295,16.86245265616856,41.09789524873281,16.86194002501164,0.5596486726031926,0.022385946904127704,0.9256512287843072,0.024183997393411358,17.0,0.0
1_321,448630413#15,1223049032#2,21,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09900140311453,16.86453218909577,41.098487930276825,16.864507423292036,0.9665790230234592,0.046027572524926626,0.9256512287843072,0.04972453024815446,17.0,0.0
1_322,448630413#15,135067339#2,14,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.10200204108037,16.86087883349133,41.102498290143565,16.860899276440428,0.98996228378771,0.07071159169912214,0.9256512287843072,0.07639118222960753,17.0,0.0
1_323,448630413#15,151503390#1,28,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09720839325397,16.862527405085252,41.09738830286481,16.86255332618103,0.9511212627738458,0.03396861652763735,0.9256512287843072,0.03669699285361466,17.0,0.0
1_324,448630413#15,25654957#1,4,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.10078723952925,16.86923766102467,41.10163426180409,16.86933420384833,0.7825123652280661,0.19562809130701653,0.9256512287843072,0.21134103777287944,17.0,0.0
1_325,448630413#15,25748726#4,23,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09886110613235,16.860758953538713,41.09884523887303,16.861517955266983,0.8702477555099097,0.03783685893521346,0.9256512287843072,0.04087593443256813,17.0,0.0
1_326,448630413#15,25748820#3,16,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09927860559117,16.865519653414392,41.09925612994945,16.864799452865125,0.5892344737915012,0.036827154611968824,0.9256512287843072,0.03978513015138037,17.0,0.0
1_327,448630413#15,30671462#5,14,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.099072351157446,16.866752896365707,41.09910222740107,16.8672992193472,0.5558088982039389,0.03970063558599563,0.9256512287843072,0.042889410559240525,17.0,0.0
1_328,448630413#15,30690502#2,27,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.09634224775083,16.86572147902634,41.09628283259864,16.865635972974,0.8196003803023673,0.030355569640828417,0.9256512287843072,0.03279374422772121,17.0,0.0
1_329,448630413#15,30690502#4,27,41.10084174839843,16.867609878206686,41.10082878844399,16.86808689005355,41.0961397861059,16.865625375545516,41.09605786082924,16.865745101775993,0.606985801984431,0.022480955629052998,0.9256512287843072,0.024286637266800897,17.0,0.0
